20200106,5269.47,5269.47,5269.47,5269.47,-20.00,17531.00
20200107,5308.94,5308.94,5308.94,5308.94,39.47,13948.90
20200108,5247.81,5247.81,5247.81,5247.81,-61.14,16758.58
20200109,5314.23,5314.23,5314.23,5314.23,66.43,13688.63
20200110,5312.72,5312.72,5312.72,5312.72,-1.51,11303.17
20200113,5364.79,5364.79,5364.79,5364.79,52.07,11969.20
20200114,5346.79,5346.79,5346.79,5346.79,-18.00,12932.08
20200115,5317.25,5317.25,5317.25,5317.25,-29.54,10463.31
20200116,5294.67,5294.67,5294.67,5294.67,-22.58,10026.76
20200117,5302.09,5302.09,5302.09,5302.09,7.41,9872.57
20200120,5341.62,5341.62,5341.62,5341.62,39.53,12240.91
20200121,5250.35,5250.35,5250.35,5250.35,-91.27,13052.75
20200122,5272.84,5272.84,5272.84,5272.84,22.49,12675.88
20200123,5109.45,5109.45,5109.45,5109.45,-163.38,16035.76
20200203,4706.78,4706.78,4706.78,4706.78,-402.67,15755.96
20200204,4830.92,4830.92,4830.92,4830.92,124.14,21393.33
20200205,4885.66,4885.66,4885.66,4885.66,54.73,17492.55
20200206,4976.58,4976.58,4976.58,4976.58,90.92,17646.22
20200207,4976.70,4976.70,4976.70,4976.70,0.12,15173.18
20200210,4997.29,4997.29,4997.29,4997.29,20.59,14840.70
20200211,5043.81,5043.81,5043.81,5043.81,46.53,14344.17
20200212,5084.61,5084.61,5084.61,5084.61,40.80,12671.03
20200213,5053.33,5053.33,5053.33,5053.33,-31.28,14500.18
20200214,5088.82,5088.82,5088.82,5088.82,35.50,14323.98
20200217,5203.28,5203.28,5203.28,5203.28,114.45,18277.90
20200218,5177.87,5177.87,5177.87,5177.87,-25.41,16323.62
20200219,5169.95,5169.95,5169.95,5169.95,-7.91,16904.64
20200220,5289.07,5289.07,5289.07,5289.07,119.12,21223.26
20200221,5295.24,5295.24,5295.24,5295.24,6.17,21721.36
20200224,5273.99,5273.99,5273.99,5273.99,-21.25,21286.93
20200225,5262.53,5262.53,5262.53,5262.53,-11.47,24416.78
20200226,5197.65,5197.65,5197.65,5197.65,-64.88,26109.41
20200227,5212.79,5212.79,5212.79,5212.79,15.14,18129.10
20200228,5027.97,5027.97,5027.97,5027.97,-184.82,23027.51
20200302,5193.38,5193.38,5193.38,5193.38,165.41,21931.36
20200303,5221.06,5221.06,5221.06,5221.06,27.69,21936.98
20200304,5251.30,5251.30,5251.30,5251.30,30.23,18242.47
20200305,5368.28,5368.28,5368.28,5368.28,116.99,23182.31
20200306,5281.23,5281.23,5281.23,5281.23,-87.05,17247.57
20200309,5100.82,5100.82,5100.82,5100.82,-180.41,20810.20
20200310,5210.05,5210.05,5210.05,5210.05,109.23,19741.64
20200311,5140.75,5140.75,5140.75,5140.75,-69.30,16165.61
20200312,5041.83,5041.83,5041.83,5041.83,-98.92,15706.05
20200313,4970.88,4970.88,4970.88,4970.88,-70.95,18829.67
20200316,4757.17,4757.17,4757.17,4757.17,-213.72,18596.83
20200317,4734.00,4734.00,4734.00,4734.00,-23.17,16624.61
20200318,4640.30,4640.30,4640.30,4640.30,-93.70,15503.75
20200319,4580.11,4580.11,4580.11,4580.11,-60.19,18080.74
20200320,4661.95,4661.95,4661.95,4661.95,81.84,13960.30
20200323,4505.09,4505.09,4505.09,4505.09,-156.86,13710.88
20200324,4626.08,4626.08,4626.08,4626.08,120.99,14310.30
20200325,4750.38,4750.38,4750.38,4750.38,124.30,15349.60
20200326,4719.15,4719.15,4719.15,4719.15,-31.23,11231.07
20200327,4734.48,4734.48,4734.48,4734.48,15.33,12406.10
20200330,4688.60,4688.60,4688.60,4688.60,-45.88,12687.67
20200331,4703.97,4703.97,4703.97,4703.97,15.37,11145.30
20200401,4689.83,4689.83,4689.83,4689.83,-14.14,11935.26
20200402,4765.78,4765.78,4765.78,4765.78,75.94,11516.82
20200403,4738.58,4738.58,4738.58,4738.58,-27.20,9982.51
20200407,4846.80,4846.80,4846.80,4846.80,108.22,14277.80
20200408,4824.24,4824.24,4824.24,4824.24,-22.56,11138.95
20200409,4840.15,4840.15,4840.15,4840.15,15.91,10048.50
20200410,4809.99,4809.99,4809.99,4809.99,-30.16,10244.50
20200413,4789.67,4789.67,4789.67,4789.67,-20.32,7905.33
20200414,4882.12,4882.12,4882.12,4882.12,92.45,11063.76
20200415,4845.96,4845.96,4845.96,4845.96,-36.16,10846.20
20200416,4852.36,4852.36,4852.36,4852.36,6.40,9594.80
20200417,4899.71,4899.71,4899.71,4899.71,47.35,13200.43
20200420,4917.54,4917.54,4917.54,4917.54,17.82,10001.31
20200421,4859.59,4859.59,4859.59,4859.59,-57.95,10292.19
20200422,4899.58,4899.58,4899.58,4899.58,39.99,8589.95
20200423,4887.29,4887.29,4887.29,4887.29,-12.29,9550.85
20200424,4845.70,4845.70,4845.70,4845.70,-41.59,9484.41
20200427,4878.75,4878.75,4878.75,4878.75,33.05,9546.27
20200428,4912.41,4912.41,4912.41,4912.41,33.66,12209.35
20200429,4935.43,4935.43,4935.43,4935.43,23.01,9585.46
20200430,4994.07,4994.07,4994.07,4994.07,58.65,13291.71
20200506,5024.29,5024.29,5024.29,5024.29,30.22,13985.57
20200507,5010.15,5010.15,5010.15,5010.15,-14.14,10551.46
20200508,5065.03,5065.03,5065.03,5065.03,54.88,11694.33
20200511,5060.75,5060.75,5060.75,5060.75,-4.28,12267.38
20200512,5060.94,5060.94,5060.94,5060.94,0.19,9825.06
20200513,5071.23,5071.23,5071.23,5071.23,10.29,8819.07
20200514,5016.23,5016.23,5016.23,5016.23,-55.00,8853.00
20200515,5001.15,5001.15,5001.15,5001.15,-15.08,9261.84
20200518,5014.05,5014.05,5014.05,5014.05,12.90,11280.18
20200519,5056.88,5056.88,5056.88,5056.88,42.82,9401.53
20200520,5030.97,5030.97,5030.97,5030.97,-25.91,10079.11
20200521,5003.65,5003.65,5003.65,5003.65,-27.32,9486.10
20200522,4889.59,4889.59,4889.59,4889.59,-114.06,10337.84
20200525,4896.69,4896.69,4896.69,4896.69,7.10,7903.33
20200526,4952.88,4952.88,4952.88,4952.88,56.20,7744.81
20200527,4918.39,4918.39,4918.39,4918.39,-34.50,8371.18
20200528,4933.76,4933.76,4933.76,4933.76,15.38,9306.41
20200529,4950.61,4950.61,4950.61,4950.61,16.85,9381.38
20200601,5084.27,5084.27,5084.27,5084.27,133.66,13645.67
20200602,5103.22,5103.22,5103.22,5103.22,18.95,14430.31
20200603,5104.39,5104.39,5104.39,5104.39,1.17,13659.75
20200604,5103.10,5103.10,5103.10,5103.10,-1.29,10427.77
20200605,5128.45,5128.45,5128.45,5128.45,25.36,10244.39
20200608,5155.09,5155.09,5155.09,5155.09,26.64,13792.58
20200609,5187.28,5187.28,5187.28,5187.28,32.19,11530.45
20200610,5181.61,5181.61,5181.61,5181.61,-5.67,11226.57
20200611,5130.54,5130.54,5130.54,5130.54,-51.07,12730.89
20200612,5140.30,5140.30,5140.30,5140.30,9.76,13416.66
20200615,5080.19,5080.19,5080.19,5080.19,-60.10,13129.79
20200616,5156.97,5156.97,5156.97,5156.97,76.78,11105.15
20200617,5161.59,5161.59,5161.59,5161.59,4.62,10560.58
20200618,5198.30,5198.30,5198.30,5198.30,36.71,13814.88
20200619,5270.53,5270.53,5270.53,5270.53,72.23,15294.70
20200622,5276.75,5276.75,5276.75,5276.75,6.22,15582.95
20200623,5302.54,5302.54,5302.54,5302.54,25.80,12922.95
20200624,5332.68,5332.68,5332.68,5332.68,30.14,12171.25
20200629,5295.20,5295.20,5295.20,5295.20,-37.48,13086.59
20200630,5370.27,5370.27,5370.27,5370.27,75.07,12593.35
20200701,5478.56,5478.56,5478.56,5478.56,108.29,16999.05
20200702,5593.20,5593.20,5593.20,5593.20,114.63,25293.94
20200703,5701.92,5701.92,5701.92,5701.92,108.72,29048.55
20200706,6025.88,6025.88,6025.88,6025.88,323.96,40582.10
20200707,6062.70,6062.70,6062.70,6062.70,36.82,40600.86
20200708,6162.39,6162.39,6162.39,6162.39,99.69,34807.48
20200709,6249.94,6249.94,6249.94,6249.94,87.55,35104.69
20200710,6146.69,6146.69,6146.69,6146.69,-103.25,31694.97
20200713,6279.90,6279.90,6279.90,6279.90,133.21,32164.54
20200714,6223.09,6223.09,6223.09,6223.09,-56.80,29724.20
20200715,6149.73,6149.73,6149.73,6149.73,-73.36,27238.90
20200716,5856.24,5856.24,5856.24,5856.24,-293.50,28465.71
20200717,5897.23,5897.23,5897.23,5897.23,41.00,20737.56
20200720,6073.54,6073.54,6073.54,6073.54,176.30,24606.89
20200721,6087.58,6087.58,6087.58,6087.58,14.04,20041.57
20200722,6118.94,6118.94,6118.94,6118.94,31.36,22419.92
20200723,6120.32,6120.32,6120.32,6120.32,1.38,23431.46
20200724,5851.71,5851.71,5851.71,5851.71,-268.61,24390.52
20200727,5881.75,5881.75,5881.75,5881.75,30.04,17142.06
20200728,5933.46,5933.46,5933.46,5933.46,51.70,16276.85
20200729,6077.49,6077.49,6077.49,6077.49,144.03,18669.53
20200730,6048.03,6048.03,6048.03,6048.03,-29.46,16696.76
20200731,6098.73,6098.73,6098.73,6098.73,50.70,18483.90
20200803,6197.80,6197.80,6197.80,6197.80,99.07,21477.62
20200804,6203.69,6203.69,6203.69,6203.69,5.89,23997.50
20200805,6205.85,6205.85,6205.85,6205.85,2.16,19670.05
20200806,6187.30,6187.30,6187.30,6187.30,-18.55,22785.44
20200807,6117.34,6117.34,6117.34,6117.34,-69.95,21351.82
20200810,6139.36,6139.36,6139.36,6139.36,22.02,20378.88
20200811,6083.38,6083.38,6083.38,6083.38,-55.98,20554.65
20200812,6040.43,6040.43,6040.43,6040.43,-42.94,20288.72
20200813,6024.93,6024.93,6024.93,6024.93,-15.51,15255.01
20200814,6118.03,6118.03,6118.03,6118.03,93.10,14729.29
20200817,6261.90,6261.90,6261.90,6261.90,143.87,26800.16
20200818,6258.95,6258.95,6258.95,6258.95,-2.95,18913.99
20200819,6165.31,6165.31,6165.31,6165.31,-93.64,19244.29
20200820,6085.97,6085.97,6085.97,6085.97,-79.34,15836.86
20200821,6139.26,6139.26,6139.26,6139.26,53.29,14265.79
20200824,6187.83,6187.83,6187.83,6187.83,48.57,15114.35
20200825,6195.83,6195.83,6195.83,6195.83,8.00,14170.14
20200826,6123.20,6123.20,6123.20,6123.20,-72.63,15130.52
20200827,6156.01,6156.01,6156.01,6156.01,32.81,11904.29
20200828,6302.93,6302.93,6302.93,6302.93,146.92,15939.98
20200831,6266.43,6266.43,6266.43,6266.43,-36.50,20256.70
20200901,6300.14,6300.14,6300.14,6300.14,33.71,13839.54
20200902,6302.44,6302.44,6302.44,6302.44,2.30,15798.95
20200903,6267.58,6267.58,6267.58,6267.58,-34.86,14567.12
20200904,6206.59,6206.59,6206.59,6206.59,-60.99,12003.28
20200907,6075.37,6075.37,6075.37,6075.37,-131.22,14860.78
20200908,6107.92,6107.92,6107.92,6107.92,32.56,13919.92
20200909,5965.06,5965.06,5965.06,5965.06,-142.86,16227.71
20200910,5961.66,5961.66,5961.66,5961.66,-3.40,15065.29
20200911,6020.61,6020.61,6020.61,6020.61,58.95,11530.24
20200914,6051.54,6051.54,6051.54,6051.54,30.92,10723.52
20200915,6100.24,6100.24,6100.24,6100.24,48.70,10191.59
20200916,6062.95,6062.95,6062.95,6062.95,-37.28,10875.36
20200917,6030.87,6030.87,6030.87,6030.87,-32.08,10598.36
20200918,6166.75,6166.75,6166.75,6166.75,135.87,16042.65
20200921,6107.32,6107.32,6107.32,6107.32,-59.43,12453.58
20200922,6035.16,6035.16,6035.16,6035.16,-72.15,11967.29
20200923,6056.73,6056.73,6056.73,6056.73,21.57,9582.65
20200924,5940.52,5940.52,5940.52,5940.52,-116.21,11259.37
20200925,5949.72,5949.72,5949.72,5949.72,9.19,9301.52
20200928,5965.26,5965.26,5965.26,5965.26,15.54,8504.84
20200929,5978.14,5978.14,5978.14,5978.14,12.88,8599.39
20200930,5972.42,5972.42,5972.42,5972.42,-5.72,8908.12
20201009,6094.46,6094.46,6094.46,6094.46,122.05,11133.75
20201012,6279.36,6279.36,6279.36,6279.36,184.89,15578.46
20201013,6300.25,6300.25,6300.25,6300.25,20.89,11651.63
20201014,6258.46,6258.46,6258.46,6258.46,-41.79,11190.69
20201015,6247.56,6247.56,6247.56,6247.56,-10.89,10996.50
20201016,6238.63,6238.63,6238.63,6238.63,-8.93,11671.61
20201019,6191.52,6191.52,6191.52,6191.52,-47.12,12924.64
20201020,6240.97,6240.97,6240.97,6240.97,49.45,9804.82
20201021,6240.13,6240.13,6240.13,6240.13,-0.83,10380.57
20201022,6220.81,6220.81,6220.81,6220.81,-19.33,10135.09
20201023,6143.88,6143.88,6143.88,6143.88,-76.93,10682.52
20201026,6108.57,6108.57,6108.57,6108.57,-35.31,10834.33
20201027,6119.44,6119.44,6119.44,6119.44,10.87,9265.63
20201028,6168.91,6168.91,6168.91,6168.91,49.47,10846.34
20201029,6215.33,6215.33,6215.33,6215.33,46.42,11711.73
20201030,6114.30,6114.30,6114.30,6114.30,-101.03,13980.23
20201102,6147.50,6147.50,6147.50,6147.50,33.20,14286.77
20201103,6221.38,6221.38,6221.38,6221.38,73.87,13605.54
20201104,6268.38,6268.38,6268.38,6268.38,47.00,11466.18
20201105,6361.93,6361.93,6361.93,6361.93,93.55,13924.46
20201106,6362.72,6362.72,6362.72,6362.72,0.79,15363.90
20201109,6487.26,6487.26,6487.26,6487.26,124.55,19713.20
20201110,6451.48,6451.48,6451.48,6451.48,-35.78,17626.72
20201111,6387.70,6387.70,6387.70,6387.70,-63.78,16447.05
20201112,6394.07,6394.07,6394.07,6394.07,6.37,11811.46
20201113,6326.83,6326.83,6326.83,6326.83,-67.23,13369.31
20201116,6388.48,6388.48,6388.48,6388.48,61.64,14877.10
20201117,6376.25,6376.25,6376.25,6376.25,-12.23,15148.75
20201118,6372.19,6372.19,6372.19,6372.19,-4.06,16421.66
20201119,6419.50,6419.50,6419.50,6419.50,47.31,13368.14
20201120,6439.43,6439.43,6439.43,6439.43,19.93,12940.03
20201123,6519.86,6519.86,6519.86,6519.86,80.43,20591.52
20201124,6479.81,6479.81,6479.81,6479.81,-40.05,15663.79
20201125,6397.21,6397.21,6397.21,6397.21,-82.60,17034.05
20201126,6408.79,6408.79,6408.79,6408.79,11.58,13720.23
20201127,6489.49,6489.49,6489.49,6489.49,80.69,16295.29
20201130,6462.76,6462.76,6462.76,6462.76,-26.73,26263.89
20201201,6601.97,6601.97,6601.97,6601.97,139.21,20406.56
20201202,6602.03,6602.03,6602.03,6602.03,0.06,19543.55
20201203,6588.89,6588.89,6588.89,6588.89,-13.14,17786.57
20201204,6600.43,6600.43,6600.43,6600.43,11.54,14434.72
20201207,6543.52,6543.52,6543.52,6543.52,-56.91,13989.62
20201208,6527.45,6527.45,6527.45,6527.45,-16.07,12307.30
20201209,6439.92,6439.92,6439.92,6439.92,-87.53,13891.70
20201210,6437.09,6437.09,6437.09,6437.09,-2.83,12591.43
20201211,6371.22,6371.22,6371.22,6371.22,-65.87,15935.77
20201214,6430.12,6430.12,6430.12,6430.12,58.90,12080.16
20201215,6443.50,6443.50,6443.50,6443.50,13.38,11834.26
20201216,6454.92,6454.92,6454.92,6454.92,11.42,10677.90
20201217,6537.85,6537.85,6537.85,6537.85,82.93,13338.55
20201218,6515.04,6515.04,6515.04,6515.04,-22.82,12804.96
20201221,6576.11,6576.11,6576.11,6576.11,61.07,14081.18
20201222,6469.18,6469.18,6469.18,6469.18,-106.93,16234.50
20201223,6524.36,6524.36,6524.36,6524.36,55.18,14029.28
20201224,6515.10,6515.10,6515.10,6515.10,-9.26,11441.87
20201225,6569.82,6569.82,6569.82,6569.82,54.72,12100.70
20201228,6599.01,6599.01,6599.01,6599.01,29.19,13691.44
20201229,6571.03,6571.03,6571.03,6571.03,-27.99,14119.87
20201230,6663.25,6663.25,6663.25,6663.25,92.22,14862.64
20201231,6790.39,6790.39,6790.39,6790.39,127.15,17160.25
20210104,6863.92,6863.92,6863.92,6863.92,73.53,21171.14
20210105,6995.25,6995.25,6995.25,6995.25,131.33,22493.12
20210106,7059.31,7059.31,7059.31,7059.31,64.06,19377.34
20210107,7184.38,7184.38,7184.38,7184.38,125.08,21987.21
20210108,7160.63,7160.63,7160.63,7160.63,-23.75,20432.50
20210111,7089.92,7089.92,7089.92,7089.92,-70.72,23183.60
20210112,7292.14,7292.14,7292.14,7292.14,202.22,22422.02
20210113,7268.18,7268.18,7268.18,7268.18,-23.95,26156.99
20210114,7128.09,7128.09,7128.09,7128.09,-140.09,24368.34
20210115,7111.97,7111.97,7111.97,7111.97,-16.12,23863.74
20210118,7190.72,7190.72,7190.72,7190.72,78.75,20705.19
20210119,7085.18,7085.18,7085.18,7085.18,-105.54,21104.34
20210120,7135.88,7135.88,7135.88,7135.88,50.70,17091.33
20210121,7251.24,7251.24,7251.24,7251.24,115.36,20995.02
20210122,7257.51,7257.51,7257.51,7257.51,6.26,19930.00
20210125,7330.67,7330.67,7330.67,7330.67,73.16,19704.70
20210126,7183.48,7183.48,7183.48,7183.48,-147.18,17190.46
20210127,7203.08,7203.08,7203.08,7203.08,19.59,16019.08
20210128,7006.50,7006.50,7006.50,7006.50,-196.57,17048.56
20210129,6973.69,6973.69,6973.69,6973.69,-32.81,18217.88
20210201,7059.28,7059.28,7059.28,7059.28,85.59,16631.37
20210202,7168.01,7168.01,7168.01,7168.01,108.73,16521.06
20210203,7147.30,7147.30,7147.30,7147.30,-20.71,18805.43
20210204,7132.64,7132.64,7132.64,7132.64,-14.66,18057.57
20210205,7144.98,7144.98,7144.98,7144.98,12.34,18969.96
20210208,7250.71,7250.71,7250.71,7250.71,105.74,16403.38
20210209,7409.27,7409.27,7409.27,7409.27,158.56,16488.73
20210210,7567.55,7567.55,7567.55,7567.55,158.28,17016.98
20210218,7516.29,7516.29,7516.29,7516.29,-51.26,21884.87
20210219,7529.92,7529.92,7529.92,7529.92,13.63,21447.58
20210222,7293.41,7293.41,7293.41,7293.41,-236.51,28212.44
20210223,7270.40,7270.40,7270.40,7270.40,-23.02,23380.77
20210224,7085.24,7085.24,7085.24,7085.24,-185.16,22542.86
20210225,7126.92,7126.92,7126.92,7126.92,41.68,23073.60
20210226,6953.88,6953.88,6953.88,6953.88,-173.04,21226.45
20210301,7060.76,7060.76,7060.76,7060.76,106.88,17746.35
20210302,6970.65,6970.65,6970.65,6970.65,-90.11,19651.11
20210303,7104.32,7104.32,7104.32,7104.32,133.67,19470.91
20210304,6880.84,6880.84,6880.84,6880.84,-223.48,21277.52
20210305,6857.51,6857.51,6857.51,6857.51,-23.34,20262.80
20210308,6619.35,6619.35,6619.35,6619.35,-238.15,23023.16
20210309,6477.41,6477.41,6477.41,6477.41,-141.95,23071.10
20210310,6519.90,6519.90,6519.90,6519.90,42.50,16992.85
20210311,6682.27,6682.27,6682.27,6682.27,162.36,18960.08
20210312,6705.93,6705.93,6705.93,6705.93,23.67,20102.06
20210315,6561.51,6561.51,6561.51,6561.51,-144.42,20415.31
20210316,6618.61,6618.61,6618.61,6618.61,57.10,16139.01
20210317,6646.62,6646.62,6646.62,6646.62,28.01,14916.24
20210318,6699.92,6699.92,6699.92,6699.92,53.31,14290.15
20210319,6524.43,6524.43,6524.43,6524.43,-175.49,16417.48
20210322,6589.67,6589.67,6589.67,6589.67,65.23,16740.26
20210323,6527.24,6527.24,6527.24,6527.24,-62.42,15801.40
20210324,6422.27,6422.27,6422.27,6422.27,-104.97,15938.60
20210325,6419.22,6419.22,6419.22,6419.22,-3.05,13294.52
20210326,6564.70,6564.70,6564.70,6564.70,145.48,14592.67
20210329,6576.28,6576.28,6576.28,6576.28,11.58,14338.82
20210330,6638.63,6638.63,6638.63,6638.63,62.35,13861.86
20210331,6578.30,6578.30,6578.30,6578.30,-60.33,14133.57
20210401,6659.88,6659.88,6659.88,6659.88,81.58,12032.49
20210402,6726.05,6726.05,6726.05,6726.05,66.17,12700.23
20210406,6698.40,6698.40,6698.40,6698.40,-27.65,10983.42
20210407,6650.71,6650.71,6650.71,6650.71,-47.69,14576.37
20210408,6661.74,6661.74,6661.74,6661.74,11.03,14177.10
20210409,6561.57,6561.57,6561.57,6561.57,-100.17,12841.65
20210412,6447.43,6447.43,6447.43,6447.43,-114.14,15264.43
20210413,6436.87,6436.87,6436.87,6436.87,-10.56,13291.94
20210414,6490.28,6490.28,6490.28,6490.28,53.41,12086.08
20210415,6449.03,6449.03,6449.03,6449.03,-41.25,10882.94
20210416,6471.46,6471.46,6471.46,6471.46,22.42,11123.99
20210419,6628.92,6628.92,6628.92,6628.92,157.46,15476.98
20210420,6624.37,6624.37,6624.37,6624.37,-4.55,13654.17
20210421,6644.41,6644.41,6644.41,6644.41,20.04,12463.73
20210422,6637.23,6637.23,6637.23,6637.23,-7.18,12116.76
20210423,6697.49,6697.49,6697.49,6697.49,60.27,12205.70
20210426,6622.27,6622.27,6622.27,6622.27,-75.23,15138.20
20210427,6639.59,6639.59,6639.59,6639.59,17.32,12396.18
20210428,6677.05,6677.05,6677.05,6677.05,37.46,12062.03
20210429,6735.65,6735.65,6735.65,6735.65,58.60,14009.25
20210430,6682.75,6682.75,6682.75,6682.75,-52.90,16012.16
20210506,6601.41,6601.41,6601.41,6601.41,-81.34,15882.26
20210507,6516.59,6516.59,6516.59,6516.59,-84.81,17225.83
20210510,6512.03,6512.03,6512.03,6512.03,-4.56,17082.06
20210511,6552.03,6552.03,6552.03,6552.03,40.00,15152.65
20210512,6580.48,6580.48,6580.48,6580.48,28.45,12661.91
20210513,6513.26,6513.26,6513.26,6513.26,-67.22,13227.94
20210514,6667.31,6667.31,6667.31,6667.31,154.05,15942.62
20210517,6765.26,6765.26,6765.26,6765.26,97.95,15388.96
20210518,6768.68,6768.68,6768.68,6768.68,3.42,11840.43
20210519,6749.67,6749.67,6749.67,6749.67,-19.01,11873.00
20210520,6768.42,6768.42,6768.42,6768.42,18.75,13845.48
20210521,6701.61,6701.61,6701.61,6701.61,-66.81,12476.85
20210524,6729.62,6729.62,6729.62,6729.62,28.00,12674.23
20210525,6942.32,6942.32,6942.32,6942.32,212.71,18299.68
20210526,6945.19,6945.19,6945.19,6945.19,2.86,16960.71
20210527,6968.40,6968.40,6968.40,6968.40,23.21,14846.29
20210528,6947.26,6947.26,6947.26,6947.26,-21.14,16460.58
20210531,6961.77,6961.77,6961.77,6961.77,14.51,14460.33
20210601,6975.50,6975.50,6975.50,6975.50,13.73,14383.15
20210602,6910.75,6910.75,6910.75,6910.75,-64.75,13775.43
20210603,6866.66,6866.66,6866.66,6866.66,-44.10,14196.89
20210604,6905.41,6905.41,6905.41,6905.41,38.75,14473.21
20210607,6900.24,6900.24,6900.24,6900.24,-5.16,12770.50
20210608,6841.14,6841.14,6841.14,6841.14,-59.10,13055.95
20210609,6848.02,6848.02,6848.02,6848.02,6.88,12182.03
20210610,6894.27,6894.27,6894.27,6894.27,46.25,13899.20
20210611,6835.59,6835.59,6835.59,6835.59,-58.68,18080.72
20210615,6759.65,6759.65,6759.65,6759.65,-75.94,14288.01
20210616,6648.22,6648.22,6648.22,6648.22,-111.43,12514.80
20210617,6680.61,6680.61,6680.61,6680.61,32.39,12045.25
20210618,6683.80,6683.80,6683.80,6683.80,3.19,14858.58
20210621,6668.10,6668.10,6668.10,6668.10,-15.70,13218.45
20210622,6710.15,6710.15,6710.15,6710.15,42.05,13041.68
20210623,6743.92,6743.92,6743.92,6743.92,33.77,13635.61
20210624,6756.92,6756.92,6756.92,6756.92,13.00,12668.56
20210625,6871.85,6871.85,6871.85,6871.85,114.93,15493.11
20210628,6887.63,6887.63,6887.63,6887.63,15.78,13319.38
20210629,6811.75,6811.75,6811.75,6811.75,-75.89,12516.30
20210630,6859.06,6859.06,6859.06,6859.06,47.31,10375.27
20210701,6867.00,6867.00,6867.00,6867.00,7.95,12724.06
20210702,6672.11,6672.11,6672.11,6672.11,-194.89,13042.64
20210705,6678.40,6678.40,6678.40,6678.40,6.29,13121.16
20210706,6679.83,6679.83,6679.83,6679.83,1.43,14065.52
20210707,6757.16,6757.16,6757.16,6757.16,77.33,14854.91
20210708,6690.49,6690.49,6690.49,6690.49,-66.67,17390.10
20210709,6671.81,6671.81,6671.81,6671.81,-18.68,16065.32
20210712,6757.03,6757.03,6757.03,6757.03,85.22,20621.20
20210713,6777.87,6777.87,6777.87,6777.87,20.84,16648.22
20210714,6700.34,6700.34,6700.34,6700.34,-77.53,18835.27
20210715,6792.09,6792.09,6792.09,6792.09,91.75,18107.71
20210716,6722.11,6722.11,6722.11,6722.11,-69.98,16995.60
20210719,6747.16,6747.16,6747.16,6747.16,25.05,15319.96
20210720,6741.74,6741.74,6741.74,6741.74,-5.42,12930.00
20210721,6790.98,6790.98,6790.98,6790.98,49.23,16797.65
20210722,6801.89,6801.89,6801.89,6801.89,10.92,18555.69
20210723,6719.81,6719.81,6719.81,6719.81,-82.09,21653.68
20210726,6503.35,6503.35,6503.35,6503.35,-216.45,22811.17
20210727,6273.91,6273.91,6273.91,6273.91,-229.44,23663.12
20210728,6286.78,6286.78,6286.78,6286.78,12.86,19263.44
20210729,6407.10,6407.10,6407.10,6407.10,120.33,17332.21
20210730,6357.65,6357.65,6357.65,6357.65,-49.45,18234.98
20210802,6519.61,6519.61,6519.61,6519.61,161.96,22719.49
20210803,6520.57,6520.57,6520.57,6520.57,0.95,20353.34
20210804,6579.57,6579.57,6579.57,6579.57,59.00,17546.65
20210805,6539.88,6539.88,6539.88,6539.88,-39.69,16738.18
20210806,6505.27,6505.27,6505.27,6505.27,-34.61,15417.97
20210809,6589.97,6589.97,6589.97,6589.97,84.71,18243.69
20210810,6666.18,6666.18,6666.18,6666.18,76.20,16705.19
20210811,6629.44,6629.44,6629.44,6629.44,-36.74,18226.61
20210812,6573.99,6573.99,6573.99,6573.99,-55.44,16822.37
20210813,6538.52,6538.52,6538.52,6538.52,-35.47,15831.43
20210816,6533.72,6533.72,6533.72,6533.72,-4.81,16195.34
20210817,6396.86,6396.86,6396.86,6396.86,-136.86,18757.35
20210818,6472.36,6472.36,6472.36,6472.36,75.50,19747.44
20210819,6430.05,6430.05,6430.05,6430.05,-42.31,20171.17
20210820,6309.78,6309.78,6309.78,6309.78,-120.27,17763.58
20210823,6402.75,6402.75,6402.75,6402.75,92.96,16757.91
20210824,6472.27,6472.27,6472.27,6472.27,69.53,19788.32
20210825,6488.28,6488.28,6488.28,6488.28,16.01,18944.80
20210826,6360.39,6360.39,6360.39,6360.39,-127.89,19761.74
20210827,6394.45,6394.45,6394.45,6394.45,34.06,18331.02
20210830,6376.20,6376.20,6376.20,6376.20,-18.25,21963.58
20210831,6366.06,6366.06,6366.06,6366.06,-10.15,23511.87
20210901,6450.64,6450.64,6450.64,6450.64,84.58,32672.11
20210902,6450.57,6450.57,6450.57,6450.57,-0.06,26785.80
20210903,6415.67,6415.67,6415.67,6415.67,-34.90,26809.19
20210906,6535.77,6535.77,6535.77,6535.77,120.10,24050.72
20210907,6614.07,6614.07,6614.07,6614.07,78.29,24417.85
20210908,6586.65,6586.65,6586.65,6586.65,-27.42,26461.53
20210909,6583.84,6583.84,6583.84,6583.84,-2.81,25653.02
20210910,6641.48,6641.48,6641.48,6641.48,57.64,28830.44
20210913,6612.52,6612.52,6612.52,6612.52,-28.96,24991.53
20210914,6513.83,6513.83,6513.83,6513.83,-98.69,24559.04
20210915,6447.80,6447.80,6447.80,6447.80,-66.03,18798.47
20210916,6368.82,6368.82,6368.82,6368.82,-78.98,21675.21
20210917,6433.84,6433.84,6433.84,6433.84,65.02,20195.81
20210922,6388.60,6388.60,6388.60,6388.60,-45.24,19122.04
20210923,6430.24,6430.24,6430.24,6430.24,41.64,22815.11
